Date_time,CPU,Memory_Bytes,Disk_Usage
1629155607,1.33206E+13,3457503232,2104040
1629155609,1.33225E+13,3560701952,2105004
1629155610,1.33239E+13,3470942208,2105004
1629155611,1.33256E+13,3561660416,2105964
1629155612,1.33272E+13,3474313216,2105964
1629155613,1.33288E+13,3562733568,2106924
1629155614,1.33304E+13,3482279936,2106924
1629155616,1.33317E+13,3405885440,2107888
1629155617,1.33336E+13,3488477184,2107888
1629155618,1.3335E+13,3410141184,2108848
1629155619,1.3337E+13,3513528320,2108848
1629155620,1.33382E+13,3411148800,2109808
1629155622,1.33402E+13,3521081344,2109808
1629155623,1.33413E+13,3412496384,2110772
1629155624,1.33436E+13,3551625216,2110772
1629155625,1.33446E+13,3432624128,2111732
1629155626,1.33468E+13,3562762240,2111732
1629155627,1.33479E+13,3446796288,2112692
1629155629,1.33501E+13,3567697920,2112692
1629155630,1.33513E+13,3457142784,2113656
1629155631,1.33533E+13,3570049024,2114616
1629155632,1.33546E+13,3471241216,2114616
1629155633,1.33565E+13,3571322880,2115576
1629155634,1.3358E+13,3483021312,2115576
1629155636,1.33595E+13,3571167232,2116540
1629155637,1.33612E+13,3488841728,2116540
1629155638,1.33626E+13,3416313856,2117500
1629155639,1.33644E+13,3496902656,2117500
1629155640,1.33658E+13,3419639808,2118460
1629155642,1.33678E+13,3520929792,2118460
1629155643,1.3369E+13,3421405184,2119424
1629155644,1.33711E+13,3532562432,2119424
1629155645,1.33722E+13,3422449664,2120384
1629155646,1.33744E+13,3569188864,2120384
1629155647,1.33754E+13,3441848320,2121348
1629155649,1.33776E+13,3572396032,2121348
1629155650,1.33787E+13,3452796928,2122308
1629155651,1.33809E+13,3576922112,2122308
1629155652,1.3382E+13,3465166848,2123268
1629155653,1.33842E+13,3581870080,2124232
1629155654,1.33854E+13,3471212544,2124232
1629155656,1.33873E+13,3580727296,2125192
1629155657,1.33887E+13,3492044800,2125192
1629155658,1.33903E+13,3582980096,2126152
1629155659,1.33919E+13,3498545152,2126152
1629155660,1.33934E+13,3425968128,2127116
1629155661,1.33953E+13,3510525952,2127116
1629155663,1.33965E+13,3429957632,2128076
1629155664,1.33986E+13,3535597568,2128076
1629155665,1.33998E+13,3430633472,2129036
1629155666,1.3402E+13,3553415168,2129036
1629155667,1.34031E+13,3447926784,2130000
1629155669,1.34053E+13,3581173760,2130000
1629155670,1.34063E+13,3459153920,2130960
1629155671,1.34085E+13,3584167936,2130960
1629155672,1.34096E+13,3470880768,2131920
1629155673,1.34118E+13,3588681728,2132884
1629155674,1.3413E+13,3480399872,2132884
1629155676,1.34149E+13,3590701056,2133844
1629155677,1.34163E+13,3500290048,2133844
