Date_time,CPU,Memory_Bytes,Disk_Usage
1628816728,120412251488454,3803394048,1977924
1628816733,120419829900683,3898159104,1978044
1628816739,120426396582152,3777916928,1978120
1628816744,120433977530102,3891326976,1978200
1628816749,120440534647664,3742990336,1978320
1628816754,120448059069857,3843981312,1978400
1628816759,120455022699472,3740315648,1978516
1628816764,120462176749681,3804786688,1978596
1628816770,120469622634372,3897282560,1978716
1628816775,120476063248182,3770892288,1978796
1628816780,120483692783399,3868004352,1978872
1628816785,120490242758816,3743514624,1978992
1628816790,120497658562094,3824726016,1979072
1628816795,120504583181521,3741282304,1979192
1628816801,120511664710450,3804839936,1979268
1628816806,120519078311884,3897049088,1979348
1628816811,120525504789671,3770281984,1979468
1628816816,120533091334836,3859226624,1979548
1628816821,120539697761284,3743952896,1979668
1628816826,120546998666515,3822252032,1979744
1628816832,120554032704254,3898785792,1979872
1628816837,120561039156523,3796598784,1979952
1628816842,120568586198755,3899817984,1980072
1628816847,120574996550671,3776266240,1980148
1628816852,120582641210476,3893002240,1980228
1628816857,120589051513754,3744927744,1980348
1628816862,120596470018467,3831934976,1980428
1628816868,120603364341208,3899416576,1980544
1628816873,120610432042676,3804413952,1980624
1628816878,120617839888600,3900416000,1980744
1628816883,120624339886094,3776700416,1980824
1628816888,120631875371086,3880439808,1980900
1628816893,120638608622530,3745050624,1981020
1628816899,120646098292913,3844259840,1981100
1628816904,120652963098666,3743100928,1981220
1628816909,120660178615375,3813154816,1981296
1628816914,120667456128283,3900506112,1981416
1628816919,120674217557112,3788046336,1981496
1628816924,120681734545201,3897204736,1981576
1628816930,120688189828982,3763204096,1981692
1628816935,120695611577806,3854032896,1981772
1628816940,120702256399648,3746566144,1981892
1628816945,120709513538349,3819868160,1981972
1628816950,120716601514006,3900178432,1982092
1628816955,120723548888766,3795963904,1982168
1628816961,120731076090919,3901308928,1982288
1628816966,120737517013119,3782135808,1982368
1628816971,120745030099308,3894407168,1982448
1628816976,120751549172265,3747483648,1982564
1628816981,120758984949926,3844902912,1982644
1628816986,120766042287619,3745234944,1982764
1628816992,120773152047147,3812212736,1982844
1628816997,120780464037767,3901988864,1982960
1628817002,120786949306442,3780796416,1983040
1628817007,120794617348105,3897221120,1983120
1628817012,120801127178573,3748294656,1983240
1628817017,120808591653779,3826016256,1983316
1628817023,120815725587419,3902844928,1983436
1628817028,120822739213104,3799236608,1983516
1628817033,120830160076871,3902230528,1983596
1628817038,120836671583134,3773648896,1983712
1628817043,120844340632468,3869745152,1983792
1628817048,120850961198516,3748192256,1983912
1628817054,120858357778981,3845931008,1983992
1628817059,120865138645149,3745837056,1984108
1628817064,120872210270360,3811590144,1984188
1628817069,120879618291096,3903549440,1984308
1628817074,120886020935112,3775455232,1984388
1628817079,120893647262093,3895570432,1984468
1628817084,120900131897508,3749277696,1984584
1628817090,120907561768170,3847479296,1984664
1628817095,120914498314444,3747037184,1984784
1628817100,120921614351237,3814023168,1984864
1628817105,120929065694873,3905138688,1984980
1628817110,120935524761019,3778338816,1985060
1628817115,120943110803705,3871039488,1985140
1628817121,120949787191007,3750117376,1985260
1628817126,120957164339939,3821416448,1985336
1628817131,120964349471746,3903467520,1985456
1628817136,120970924946592,3781214208,1985536
1628817141,120978531016797,3879809024,1985616
1628817146,120985156412430,3750158336,1985732
1628817152,120992524926937,3823726592,1985812
1628817157,120999719725484,3905970176,1985932
1628817162,121006715895024,3799744512,1986012
1628817167,121014304671976,3903090688,1986092
1628817172,121020758053175,3766874112,1986208
1628817177,121028363063966,3859689472,1986288
1628817183,121035108064630,3748872192,1986408
1628817188,121042208127153,3804672000,1986488
1628817193,121049561196141,3904860160,1986564
1628817198,121055958555403,3751882752,1986684
1628817203,121063421831841,3849846784,1986764
1628817208,121070259113531,3748413440,1986884
1628817214,121077242844607,3800150016,1986960
1628817219,121084613152464,3902013440,1987040
1628817224,121091160844636,3751514112,1987160
1628817229,121098680234749,3852591104,1987240
1628817234,121105692450659,3749941248,1987356
1628817239,121112864544702,3816325120,1987436
1628817245,121120215957269,3906830336,1987556
1628817250,121126731536606,3781259264,1987636
1628817255,121134366098068,3872206848,1987716
1628817260,121140911970828,3753115648,1987832
1628817265,121148383278789,3826987008,1987912
1628817270,121155467610540,3907629056,1988032
