rewards,downtime
1362,42.71360000000182
1363,42.71440000000182
1364,42.71600000000182
1365,42.71680000000182
1366,42.71840000000182
1367,42.720000000001825
1368,42.72080000000182
1369,42.72240000000183
1370,42.72400000000183
1371,42.72480000000183
1372,42.72640000000183
1373,42.72720000000183
1374,42.72880000000183
1375,42.730400000001836
1376,42.731200000001834
1377,42.73280000000184
1378,42.733600000001836
1379,42.73520000000184
1380,42.73600000000184
1381,42.73760000000184
1382,42.73840000000184
1383,42.74000000000184
1384,42.74080000000184
1385,42.742400000001844
1386,42.74400000000185
1387,42.744800000001845
1388,42.74640000000185
1389,42.74800000000185
1390,42.74880000000185
1391,42.750400000001854
1392,42.75120000000185
1393,42.752800000001855
1394,42.75440000000186
1395,42.75520000000186
1396,42.75680000000186
1397,42.75760000000186
1398,42.75920000000186
1399,42.760800000001865
1400,42.76160000000186
1401,42.763200000001866
1402,42.764000000001865
1403,42.76560000000187
1404,42.766400000001866
1405,42.76800000000187
1406,42.76960000000187
1407,42.77040000000187
1408,42.772000000001874
1409,42.77280000000187
1410,42.774400000001876
1411,42.775200000001874
1412,42.77680000000188
1413,42.77840000000188
1414,42.77920000000188
1415,42.78080000000188
1416,42.78160000000188
1417,42.783200000001884
1418,42.78400000000188
1419,42.785600000001885
1420,42.78720000000189
1421,42.78800000000189
1422,42.78960000000189
1423,42.79120000000189
1424,42.79200000000189
1425,42.793600000001895
1426,42.79440000000189
1427,42.7960000000019
1428,42.796800000001895
1429,42.7984000000019
1430,42.8000000000019
1431,42.8008000000019
1432,42.8024000000019
1433,42.8032000000019
1434,42.804800000001904
1435,42.8056000000019
1436,42.807200000001906
1437,42.808000000001904
1438,42.80960000000191
1439,42.81120000000191
1440,42.81200000000191
1441,42.81360000000191
1442,42.815200000001916
1443,42.816000000001914
1444,42.81760000000192
1445,42.818400000001915
1446,42.82000000000192
1447,42.82080000000192
1448,42.82240000000192
1449,42.824000000001924
1450,42.82480000000192
1451,42.826400000001925
1452,42.82720000000192
1453,42.82880000000193
1454,42.83040000000193
1455,42.83120000000193
1456,42.83280000000193
1457,42.834400000001935
1458,42.83520000000193
1459,42.836800000001936
1460,42.837600000001935
1461,42.83920000000194
1462,42.84080000000194
1463,42.84160000000194
1464,42.84320000000194
1465,42.84400000000194
1466,42.845600000001944
1467,42.84640000000194
1468,42.848000000001946
1469,42.84960000000195
1470,42.85040000000195
1471,42.85200000000195
1472,42.85280000000195
1473,42.85440000000195
1474,42.85520000000195
1475,42.856800000001954
1476,42.85840000000196
1477,42.859200000001955
1478,42.86080000000196
1479,42.86240000000196
1480,42.86320000000196
1481,42.864800000001964
1482,42.86560000000196
1483,42.867200000001965
1484,42.86800000000196
1485,42.86960000000197
1486,42.87120000000197
1487,42.87200000000197
1488,42.87360000000197
1489,42.87440000000197
1490,42.87600000000197
1491,42.87680000000197
1492,42.878400000001974
1493,42.87920000000197
1494,42.880800000001976
1495,42.88240000000198
1496,42.88320000000198
1497,42.88480000000198
1498,42.88560000000198
1499,42.88720000000198
1500,42.888800000001986
1501,42.889600000001984
1502,42.89120000000199
1503,42.892000000001985
1504,42.89360000000199
1505,42.89440000000199
1506,42.89600000000199
1507,42.89680000000199
1508,42.89840000000199
1509,42.900000000001995
1510,42.90080000000199
1511,42.902400000002
1512,42.903200000001995
1513,42.904800000002
1514,42.906400000002
1515,42.907200000002
1516,42.908800000002
1517,42.909600000002
1518,42.911200000002005
1519,42.91280000000201
1520,42.913600000002006
1521,42.91520000000201
1522,42.91680000000201
1523,42.91760000000201
1524,42.919200000002014
1525,42.92000000000201
1526,42.921600000002016
1527,42.922400000002014
1528,42.92400000000202
1529,42.92560000000202
1530,42.92640000000202
1531,42.92800000000202
1532,42.92880000000202
1533,42.930400000002024
1534,42.93120000000202
1535,42.932800000002025
1536,42.93440000000203
1537,42.93520000000203
1538,42.93680000000203
1539,42.93760000000203
1540,42.93920000000203
1541,42.94000000000203
1542,42.94160000000203
1543,42.94320000000204
1544,42.944000000002035
1545,42.94560000000204
1546,42.946400000002036
1547,42.94800000000204
1548,42.94880000000204
1549,42.95040000000204
1550,42.952000000002045
1551,42.95280000000204
1552,42.954400000002046
1553,42.955200000002044
1554,42.95680000000205
1555,42.957600000002046
1556,42.95920000000205
1557,42.96080000000205
1558,42.96160000000205
1559,42.963200000002054
1560,42.96400000000205
1561,42.965600000002055
1562,42.966400000002054
1563,42.96800000000206
1564,42.96960000000206
1565,42.97040000000206
1566,42.97200000000206
1567,42.973600000002065
1568,42.97440000000206
1569,42.97600000000207
1570,42.97760000000207
1571,42.97840000000207
1572,42.98000000000207
1573,42.98080000000207
1574,42.98240000000207
1575,42.98320000000207
1576,42.984800000002075
1577,42.98640000000208
1578,42.987200000002076
1579,42.98880000000208
1580,42.98960000000208
1581,42.99120000000208
1582,42.992800000002084
1583,42.99360000000208
1584,42.995200000002086
1585,42.996000000002084
1586,42.99760000000209
1587,42.99920000000209
1588,43.00000000000209
1589,43.00160000000209
1590,43.00240000000209
1591,43.004000000002094
1592,43.0056000000021
1593,43.006400000002095
1594,43.00720000000209
1595,43.0088000000021
1596,43.0104000000021
1597,43.0112000000021
1598,43.0128000000021
1599,43.014400000002105
1600,43.0152000000021
1601,43.01680000000211
1602,43.017600000002105
1603,43.01920000000211
1604,43.02080000000211
1605,43.02160000000211
1606,43.02320000000211
1607,43.02480000000212
1608,43.025600000002115
1609,43.02720000000212
1610,43.02880000000212
1611,43.02960000000212
1612,43.03120000000212
1613,43.03200000000212
1614,43.033600000002124
1615,43.03520000000213
1616,43.036000000002126
1617,43.03760000000213
1618,43.03840000000213
1619,43.04000000000213
1620,43.041600000002134
1621,43.04240000000213
1622,43.044000000002136
1623,43.044800000002134
1624,43.04640000000214
1625,43.04800000000214
1626,43.04880000000214
1627,43.05040000000214
1628,43.05120000000214
1629,43.052800000002144
1630,43.05440000000215
1631,43.055200000002145
1632,43.05680000000215
1633,43.05760000000215
1634,43.05920000000215
1635,43.06000000000215
1636,43.06160000000215
1637,43.063200000002155
1638,43.06400000000215
1639,43.065600000002156
1640,43.066400000002155
1641,43.06800000000216
1642,43.06960000000216
1643,43.07040000000216
1644,43.07200000000216
1645,43.07280000000216
1646,43.074400000002164
1647,43.07600000000217
1648,43.076800000002166
1649,43.07840000000217
1650,43.07920000000217
1651,43.08080000000217
1652,43.08160000000217
1653,43.08320000000217
1654,43.084800000002176
1655,43.085600000002174
1656,43.08720000000218
1657,43.088000000002175
1658,43.08960000000218
1659,43.09120000000218
1660,43.09200000000218
1661,43.09360000000218
1662,43.09440000000218
1663,43.096000000002185
1664,43.09680000000218
1665,43.09840000000219
1666,43.10000000000219
1667,43.10080000000219
1668,43.10240000000219
1669,43.10320000000219
1670,43.10480000000219
1671,43.106400000002196
1672,43.107200000002194
1673,43.1088000000022
1674,43.109600000002196
1675,43.1112000000022
1676,43.1120000000022
1677,43.1136000000022
1678,43.115200000002204
1679,43.1160000000022
1680,43.117600000002206
1681,43.118400000002204
1682,43.12000000000221
1683,43.12160000000221
1684,43.12240000000221
1685,43.12400000000221
1686,43.12480000000221
1687,43.126400000002214
1688,43.12800000000222
1689,43.128800000002215
1690,43.13040000000222
1691,43.13120000000222
1692,43.13280000000222
1693,43.13440000000222
1694,43.13520000000222
1695,43.136800000002225
1696,43.13840000000223
1697,43.139200000002226
1698,43.14080000000223
1699,43.14160000000223
1700,43.14320000000223
1701,43.14400000000223
1702,43.14560000000223
1703,43.147200000002236
1704,43.148000000002234
1705,43.14960000000224
1706,43.15120000000224
1707,43.15200000000224
1708,43.15360000000224
1709,43.15440000000224
1710,43.156000000002244
1711,43.15760000000225
1712,43.158400000002246
1713,43.16000000000225
1714,43.16080000000225
1715,43.16240000000225
1716,43.164000000002254
1717,43.16480000000225
1718,43.166400000002255
1719,43.16800000000226
1720,43.16880000000226
1721,43.17040000000226
1722,43.17120000000226
1723,43.17280000000226
1724,43.174400000002265
1725,43.17520000000226
1726,43.17600000000226
1727,43.177600000002265
1728,43.17840000000226
1729,43.180000000002266
1730,43.180800000002264
1731,43.18240000000227
1732,43.18400000000227
1733,43.18480000000227
1734,43.18640000000227
1735,43.18720000000227
1736,43.188800000002274
1737,43.18960000000227
1738,43.191200000002276
1739,43.19280000000228
1740,43.19360000000228
1741,43.19520000000228
1742,43.19600000000228
1743,43.19760000000228
1744,43.199200000002286
1745,43.200000000002284
1746,43.20160000000229
1747,43.202400000002285
1748,43.20400000000229
1749,43.20560000000229
1750,43.20640000000229
1751,43.20800000000229
1752,43.20880000000229
1753,43.210400000002295
1754,43.2120000000023
1755,43.2128000000023
1756,43.2144000000023
1757,43.2160000000023
1758,43.2168000000023
1759,43.218400000002305
1760,43.2192000000023
1761,43.220800000002306
1762,43.22240000000231
1763,43.22320000000231
1764,43.22480000000231
1765,43.22560000000231
1766,43.22720000000231
1767,43.228800000002316
1768,43.229600000002314
1769,43.23120000000232
1770,43.232000000002316
1771,43.23360000000232
1772,43.23520000000232
1773,43.23600000000232
1774,43.237600000002324
1775,43.23920000000233
1776,43.240000000002325
1777,43.24160000000233
1778,43.24240000000233
1779,43.24400000000233
1780,43.245600000002334
1781,43.24640000000233
1782,43.248000000002335
1783,43.24880000000233
1784,43.25040000000234
1785,43.251200000002335
1786,43.25280000000234
1787,43.25440000000234
1788,43.25520000000234
1789,43.25680000000234
1790,43.25760000000234
1791,43.259200000002345
1792,43.26080000000235
1793,43.261600000002346
1794,43.26320000000235
1795,43.26400000000235
1796,43.26560000000235
1797,43.267200000002354
1798,43.26800000000235
1799,43.269600000002356
1800,43.270400000002354
1801,43.27200000000236
1802,43.27360000000236
1803,43.27440000000236
1804,43.27600000000236
1805,43.277600000002366
1806,43.278400000002364
1807,43.28000000000237
1808,43.280800000002365
1809,43.28240000000237
1810,43.28320000000237
1811,43.28480000000237
1812,43.286400000002374
1813,43.28720000000237
1814,43.288800000002375
1815,43.49440000000237
1816,43.496000000002375
1817,43.49760000000238
1818,43.49840000000238
1819,43.50000000000238
1820,43.50080000000238
1821,43.50240000000238
1822,43.504000000002385
1823,43.50480000000238
1824,43.50640000000239
1825,43.50800000000239
1826,43.50880000000239
1827,43.51040000000239
1828,43.51120000000239
1829,43.51280000000239
1830,43.51360000000239
1831,43.515200000002395
1832,43.5168000000024
1833,43.517600000002396
1834,43.5192000000024
1835,43.5200000000024
1836,43.5216000000024
1837,43.5224000000024
1838,43.5240000000024
1839,43.525600000002406
1840,43.526400000002404
1841,43.52800000000241
1842,43.528800000002406
1843,43.53040000000241
1844,43.53200000000241
1845,43.53280000000241
1846,43.534400000002414
1847,43.53520000000241
1848,43.536800000002415
1849,43.53840000000242
1850,43.53920000000242
1851,43.54080000000242
1852,43.54160000000242
1853,43.54320000000242
1854,43.54400000000242
1855,43.54560000000242
1856,43.54640000000242
1857,43.548000000002425
1858,43.54960000000243
1859,43.550400000002426
1860,43.55200000000243
1861,43.55280000000243
1862,43.55440000000243
1863,43.556000000002435
1864,43.55680000000243
1865,43.558400000002436
1866,43.559200000002434
1867,43.56080000000244
1868,43.56240000000244
1869,43.56320000000244
1870,43.56480000000244
1871,43.56560000000244
1872,43.567200000002444
1873,43.56800000000244
1874,43.569600000002445
1875,43.57120000000245
1876,43.57200000000245
1877,43.57360000000245
1878,43.57440000000245
1879,43.57600000000245
1880,43.577600000002455
1881,43.57840000000245
1882,43.58000000000246
1883,43.580800000002455
1884,43.58240000000246
1885,43.583200000002456
1886,43.58480000000246
1887,43.58560000000246
1888,43.58720000000246
1889,43.588800000002465
1890,43.58960000000246
1891,43.591200000002466
1892,43.592000000002464
1893,43.59360000000247
1894,43.594400000002466
1895,43.59600000000247
1896,43.59760000000247
1897,43.59840000000247
1898,43.600000000002474
1899,43.60080000000247
1900,43.602400000002476
1901,43.60400000000248
1902,43.60480000000248
1903,43.60640000000248
1904,43.60720000000248
