current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
111.896,5.760265,587778,106.135735
111.896,5.75628,587818,106.13972
111.896,5.75228,587858,106.14372
111.896,5.74824,587898,106.14776
111.896,5.748325,587938,106.147675
111.896,5.74421,587978,106.15179
111.896,5.74021,588018,106.15579
111.896,5.73622,588058,106.15978
111.896,5.73631,588098,106.15969
111.896,5.732205,588138,106.163795
111.896,5.73232,588178,106.16368
111.896,5.72822,588218,106.16778
111.896,5.724224,588258,106.171776
111.896,5.72435,588298,106.17165
111.896,5.72435,588338,106.17165
111.896,5.72021,588378,106.17579
111.896,5.71624,588418,106.17976
111.896,5.716366,588458,106.179634
111.896,5.712216,588498,106.183784
111.896,5.70818,588538,106.18782
111.896,5.70418,588578,106.19182
111.896,5.70015,588618,106.19585
111.896,5.696095,588658,106.199905
111.896,5.696186,588698,106.199814
111.896,5.69207,588738,106.20393
111.896,5.68806,588778,106.20794
111.896,5.68407,588818,106.21193
111.896,5.68418,588858,106.21182
111.896,5.68006,588898,106.21594
111.896,5.67604,588938,106.21996
111.896,5.67205,588978,106.22395
111.896,5.67214,589018,106.22386
111.896,5.668,589058,106.228
111.896,5.664,589098,106.232
111.896,5.66,589138,106.236
111.896,5.660114,589178,106.235886
111.896,5.655964,589218,106.240036
111.896,5.65196,589258,106.24404
111.896,5.64797,589298,106.24803
111.896,5.64807,589338,106.24793
111.896,5.643925,589378,106.252075
111.896,5.63992,589418,106.25608
111.896,5.64005,589458,106.25595
111.896,5.63593,589498,106.26007
111.896,5.63191,589538,106.26409
111.896,5.6238,589578,106.2722
111.896,5.619854,589618,106.276146
111.896,5.615826,589658,106.280174
111.896,5.61174,589698,106.28426
111.896,5.611836,589738,106.284164
111.896,5.60773,589778,106.28827
111.896,5.60374,589818,106.29226
111.896,5.599766,589858,106.296234
111.896,5.59989,589898,106.29611
111.896,5.59576,589938,106.30024
111.896,5.59176,589978,106.30424
111.896,5.58777,590018,106.30823
111.896,5.587864,590058,106.308136
111.896,5.58374,590098,106.31226
111.896,5.57973,590138,106.31627
111.896,5.57573,590178,106.32027
111.896,5.57171,590218,106.32429
111.896,5.5718,590258,106.3242
111.896,5.56767,590298,106.32833
111.896,5.56366,590338,106.33234
111.896,5.55967,590378,106.33633
111.896,5.55978,590418,106.33622
111.896,5.55564,590458,106.34036
111.896,5.55165,590498,106.34435
111.896,5.54765,590538,106.34835
111.896,5.54363,590578,106.35237
111.896,5.54372,590618,106.35228
111.896,5.539585,590658,106.356415
111.896,5.53557,590698,106.36043
111.896,5.53159,590738,106.36441
111.896,5.5317,590778,106.3643
111.896,5.52756,590818,106.36844
111.896,5.523556,590858,106.372444
111.896,5.51956,590898,106.37644
111.896,5.51554,590938,106.38046
111.896,5.51563,590978,106.38037
111.896,5.511486,591018,106.384514
111.896,5.50749,591058,106.38851
111.896,5.50349,591098,106.39251
111.896,5.5036,591138,106.3924
111.896,5.49948,591178,106.39652
111.896,5.49547,591218,106.40053
111.896,5.49147,591258,106.40453
111.896,5.48745,591298,106.40855
111.896,5.48754,591338,106.40846
111.896,5.4834,591378,106.4126
111.896,5.4794,591418,106.4166
111.896,5.475414,591458,106.420586
111.896,5.47551,591498,106.42049
111.896,5.47139,591538,106.42461
111.896,5.46737,591578,106.42863
111.896,5.463375,591618,106.432625
111.896,5.45937,591658,106.43663
111.896,5.459446,591698,106.436554
111.896,5.45531,591738,106.44069
111.896,5.45132,591778,106.44468
111.896,5.44732,591818,106.44868
111.896,5.44331,591858,106.45269
111.896,5.4434,591898,106.4526
111.896,5.43927,591938,106.45673
111.896,5.43526,591978,106.46074
111.896,5.43127,592018,106.46473
111.896,5.43138,592058,106.46462
111.896,5.427235,592098,106.468765
111.896,5.423245,592138,106.472755
111.896,5.42336,592178,106.47264
111.896,5.41924,592218,106.47676
111.896,5.415226,592258,106.480774
111.896,5.41536,592298,106.48064
111.896,5.41123,592338,106.48477
111.896,5.40722,592378,106.48878
111.896,5.40733,592418,106.48867
111.896,5.40321,592458,106.49279
111.896,5.39918,592498,106.49682
111.896,5.3993,592538,106.4967
111.896,5.39519,592578,106.50081
111.896,5.39116,592618,106.50484
111.896,5.391285,592658,106.504715
111.896,5.38716,592698,106.50884
111.896,5.383144,592738,106.512856
111.896,5.38326,592778,106.51274
111.896,5.37914,592818,106.51686
111.896,5.37512,592858,106.52088
111.896,5.37523,592898,106.52077
111.896,5.37112,592938,106.52488
111.896,5.3671,592978,106.5289
111.896,5.36309,593018,106.53291
111.896,5.359066,593058,106.536934
111.896,5.35914,593098,106.53686
111.896,5.35501,593138,106.54099
111.896,5.350994,593178,106.545006
111.896,5.34702,593218,106.54898
111.896,5.34711,593258,106.54889
111.896,5.34299,593298,106.55301
111.896,5.33897,593338,106.55703
111.896,5.33499,593378,106.56101
111.896,5.33097,593418,106.56503
111.896,5.33104,593458,106.56496
111.896,5.326916,593498,106.569084
111.896,5.32292,593538,106.57308
111.896,4.595005,593578,107.300995
111.896,4.60768,593618,107.28832
111.896,4.599735,593658,107.296265
111.896,4.58911,593698,107.30689
111.896,4.58513,593738,107.31087
111.896,4.58384,593778,107.31216
111.896,4.58242,593818,107.31358
111.896,4.58039,593858,107.31561
111.896,4.57777,593898,107.31823
111.896,4.57879,593938,107.31721
111.896,4.575306,593978,107.320694
111.896,4.57171,594018,107.32429
111.896,4.56799,594058,107.32801
111.896,4.564144,594098,107.331856
111.896,4.56434,594138,107.33166
111.896,4.560314,594178,107.335686
111.896,4.55637,594218,107.33963
111.896,4.552425,594258,107.343575
111.896,4.548435,594298,107.347565
111.896,4.54443,594338,107.35157
111.896,4.540424,594378,107.355576
111.896,4.5364,594418,107.3596
111.896,4.53652,594458,107.35948
111.896,4.53241,594498,107.36359
111.896,4.528416,594538,107.367584
111.896,4.52856,594578,107.36744
111.896,4.52446,594618,107.37154
111.896,4.52045,594658,107.37555
111.896,4.51645,594698,107.37955
111.896,4.516544,594738,107.379456
111.896,4.512425,594778,107.383575
111.896,4.50841,594818,107.38759
111.896,4.50442,594858,107.39158
111.896,4.50039,594898,107.39561
111.896,4.50047,594938,107.39553
111.896,4.49635,594978,107.39965
111.896,4.49234,595018,107.40366
111.896,4.49247,595058,107.40353
111.896,4.488354,595098,107.407646
111.896,4.48435,595138,107.41165
111.896,4.48035,595178,107.41565
111.896,4.47633,595218,107.41967
111.896,4.47641,595258,107.41959
111.896,4.47227,595298,107.42373
111.896,4.46827,595338,107.42773
111.896,4.46428,595378,107.43172
111.896,4.46027,595418,107.43573
111.896,4.46035,595458,107.43565
111.896,4.45623,595498,107.43977
111.896,4.45222,595538,107.44378
111.896,4.44823,595578,107.44777
111.896,4.44833,595618,107.44767
111.896,4.444195,595658,107.451805
111.896,4.4402,595698,107.4558
111.896,4.44032,595738,107.45568
111.896,4.43619,595778,107.45981
111.896,4.432194,595818,107.463806
111.896,4.43231,595858,107.46369
111.896,4.42819,595898,107.46781
111.896,4.424175,595938,107.471825
111.896,4.420185,595978,107.475815
111.896,4.42026,596018,107.47574
111.896,4.41613,596058,107.47987
111.896,4.41211,596098,107.48389
111.896,4.41224,596138,107.48376
111.896,4.40812,596178,107.48788
111.896,4.40411,596218,107.49189
111.896,4.40012,596258,107.49588
111.896,4.400196,596298,107.495804
111.896,4.39608,596338,107.49992
111.896,4.392056,596378,107.503944
111.896,4.388065,596418,107.507935
111.896,4.38816,596458,107.50784
111.896,4.38402,596498,107.51198
111.896,4.38001,596538,107.51599
111.896,4.37602,596578,107.51998
111.896,4.37612,596618,107.51988
111.896,4.371975,596658,107.524025
111.896,4.36798,596698,107.52802
111.896,4.36398,596738,107.53202
111.896,4.36408,596778,107.53192
111.896,4.359936,596818,107.536064
111.896,4.35594,596858,107.54006
111.896,4.35605,596898,107.53995
111.896,4.35194,596938,107.54406
111.896,4.34794,596978,107.54806
111.896,4.34394,597018,107.55206
111.896,4.344006,597058,107.551994
111.896,4.33989,597098,107.55611
111.896,4.33588,597138,107.56012
111.896,4.33189,597178,107.56411
111.896,4.331974,597218,107.564026
111.896,4.32785,597258,107.56815
111.896,4.327946,597298,107.568054
111.896,4.323864,597338,107.572136
111.896,4.323986,597378,107.572014
111.896,4.31988,597418,107.57612
111.896,4.31589,597458,107.58011
111.896,4.31599,597498,107.58001
111.896,4.311855,597538,107.584145
111.896,4.30783,597578,107.58817
111.896,4.30383,597618,107.59217
111.896,4.3039,597658,107.5921
111.896,4.29977,597698,107.59623
111.896,4.295765,597738,107.600235
111.896,4.29177,597778,107.60423
111.896,4.28775,597818,107.60825
111.896,4.28782,597858,107.60818
111.896,4.28369,597898,107.61231
111.896,4.27557,597938,107.62043
111.896,4.27169,597978,107.62431
111.896,4.27175,598018,107.62425
111.896,4.26759,598058,107.62841
111.896,4.263584,598098,107.632416
111.896,4.25962,598138,107.63638
111.896,4.25972,598178,107.63628
111.896,4.2556,598218,107.6404
111.896,4.251606,598258,107.644394
111.896,4.24762,598298,107.64838
111.896,4.2395,598338,107.6565
111.896,4.235554,598378,107.660446
111.896,4.23151,598418,107.66449
111.896,4.22744,598458,107.66856
111.896,4.22342,598498,107.67258
111.896,4.21531,598538,107.68069
111.896,4.21141,598578,107.68459
111.896,4.20737,598618,107.68863
111.896,4.203335,598658,107.692665
111.896,4.199314,598698,107.696686
111.896,4.191204,598738,107.704796
111.896,4.18731,598778,107.70869
111.896,4.18329,598818,107.71271
111.896,4.17926,598858,107.71674
111.896,4.17524,598898,107.72076
111.896,4.17124,598938,107.72476
111.896,4.163136,598978,107.732864
111.896,4.15924,599018,107.73676
111.896,4.15521,599058,107.74079
111.896,4.15117,599098,107.74483
111.896,4.14715,599138,107.74885
111.896,4.13905,599178,107.75695
111.896,4.13516,599218,107.76084
111.896,4.13114,599258,107.76486
111.896,4.12708,599298,107.76892
111.896,4.11897,599338,107.77703
111.896,4.115086,599378,107.780914
111.896,4.11106,599418,107.78494
111.896,4.10702,599458,107.78898
111.896,4.098896,599498,107.797104
111.896,4.095005,599538,107.800995
111.896,4.091,599578,107.805
111.896,4.086956,599618,107.809044
111.896,4.078846,599658,107.817154
111.896,4.07495,599698,107.82105
111.896,4.07093,599738,107.82507
111.896,4.06689,599778,107.82911
111.896,4.06289,599818,107.83311
111.896,4.0548,599858,107.8412
111.896,4.05091,599898,107.84509
111.896,4.04687,599938,107.84913
111.896,4.042835,599978,107.853165
111.896,4.03883,600018,107.85717
111.896,4.03072,600058,107.86528
111.896,4.02684,600098,107.86916
111.896,4.0228,600138,107.8732
111.896,4.01876,600178,107.87724
111.896,4.01475,600218,107.88125
111.896,4.00666,600258,107.88934
111.896,4.00275,600298,107.89325
111.896,3.998715,600338,107.897285
111.896,3.99469,600378,107.90131
111.896,3.98656,600418,107.90944
111.896,3.98266,600458,107.91334
111.896,3.97866,600498,107.91734
111.896,3.9746,600538,107.9214
111.896,3.9706,600578,107.9254
111.896,3.96251,600618,107.93349
111.896,3.9586,600658,107.9374
111.896,3.95458,600698,107.94142
111.896,3.95055,600738,107.94545
111.896,3.946545,600778,107.949455
111.896,3.942555,600818,107.953445
111.896,3.93855,600858,107.95745
111.896,3.93455,600898,107.96145
111.896,3.93055,600938,107.96545
111.896,3.922436,600978,107.973564
111.896,3.91852,601018,107.97748
111.896,3.9145,601058,107.9815
111.896,3.91044,601098,107.98556
111.896,3.90644,601138,107.98956
111.896,3.90243,601178,107.99357
111.896,3.89845,601218,107.99755
111.896,3.89032,601258,108.00568
111.896,3.88642,601298,108.00958
111.896,3.88239,601338,108.01361
111.896,3.87834,601378,108.01766
111.896,3.87434,601418,108.02166
111.896,3.870335,601458,108.025665
111.896,3.86223,601498,108.03377
111.896,3.858326,601538,108.037674
111.896,3.85429,601578,108.04171
111.896,3.85025,601618,108.04575
111.896,3.84624,601658,108.04976
111.896,3.84224,601698,108.05376
111.896,3.83825,601738,108.05775
111.896,3.83425,601778,108.06175
111.896,3.82614,601818,108.06986
111.896,3.82223,601858,108.07377
111.896,3.8182,601898,108.0778
111.896,3.81415,601938,108.08185
111.896,3.81014,601978,108.08586
111.896,3.80615,602018,108.08985
111.896,3.80214,602058,108.09386
111.896,3.79814,602098,108.09786
111.896,3.79414,602138,108.10186
111.896,3.78604,602178,108.10996
111.896,3.782116,602218,108.113884
111.896,3.77808,602258,108.11792
111.896,3.77403,602298,108.12197
111.896,3.770016,602338,108.125984
111.896,3.766026,602378,108.129974
111.896,3.76202,602418,108.13398
111.896,3.75391,602458,108.14209
111.896,3.750004,602498,108.145996
111.896,3.745976,602538,108.150024
111.896,3.74192,602578,108.15408
111.896,3.73791,602618,108.15809
111.896,3.73391,602658,108.16209
111.896,3.72993,602698,108.16607
111.896,3.72183,602738,108.17417
111.896,3.7179,602778,108.1781
111.896,3.71388,602818,108.18212
111.896,3.70983,602858,108.18617
111.896,3.70583,602898,108.19017
111.896,3.69771,602938,108.19829
111.896,3.69381,602978,108.20219
111.896,3.689785,603018,108.206215
111.896,3.68575,603058,108.21025
111.896,3.68174,603098,108.21426
111.896,3.67775,603138,108.21825
111.896,3.673756,603178,108.222244
111.896,3.66975,603218,108.22625
111.896,3.665745,603258,108.230255
111.896,3.66173,603298,108.23427
111.896,3.65774,603338,108.23826
111.896,3.65372,603378,108.24228
111.896,3.64972,603418,108.24628
111.896,3.645695,603458,108.250305
111.896,3.64169,603498,108.25431
111.896,3.637684,603538,108.258316
111.896,2.90872,603578,108.98728
111.896,2.920254,603618,108.975746
111.896,2.91154,603658,108.98446
111.896,2.900196,603698,108.995804
111.896,2.895916,603738,109.000084
111.896,2.89453,603778,109.00147
111.896,2.893086,603818,109.002914
111.896,2.89107,603858,109.00493
111.896,2.88849,603898,109.00751
111.896,2.88546,603938,109.01054
111.896,2.8821,603978,109.0139
111.896,2.8785,604018,109.0175
111.896,2.87477,604058,109.02123
111.896,2.870945,604098,109.025055
111.896,2.86705,604138,109.02895
111.896,2.863125,604178,109.032875
111.896,2.85919,604218,109.03681
111.896,2.85521,604258,109.04079
111.896,2.85124,604298,109.04476
111.896,2.84725,604338,109.04875
111.896,2.84737,604378,109.04863
111.896,2.84327,604418,109.05273
111.896,2.839306,604458,109.056694
111.896,2.83535,604498,109.06065
111.896,2.83135,604538,109.06465
111.896,2.82731,604578,109.06869
111.896,2.82331,604618,109.07269
111.896,2.81929,604658,109.07671
111.896,2.81525,604698,109.08075
111.896,2.81125,604738,109.08475
111.896,2.80723,604778,109.08877
111.896,2.80322,604818,109.09278
111.896,2.79921,604858,109.09679
111.896,2.79519,604898,109.10081
111.896,2.79118,604938,109.10482
111.896,2.78717,604978,109.10883
111.896,2.78316,605018,109.11284
111.896,2.77913,605058,109.11687
111.896,2.77513,605098,109.12087
111.896,2.771114,605138,109.124886
111.896,2.77119,605178,109.12481
111.896,2.76711,605218,109.12889
111.896,2.76312,605258,109.13288
111.896,2.759144,605298,109.136856
111.896,2.75513,605338,109.14087
111.896,2.75111,605378,109.14489
111.896,2.747074,605418,109.148926
111.896,2.743046,605458,109.152954
111.896,2.73903,605498,109.15697
111.896,2.73501,605538,109.16099
111.896,2.73101,605578,109.16499
111.896,2.726986,605618,109.169014
111.896,2.72298,605658,109.17302
111.896,2.71897,605698,109.17703
111.896,2.71495,605738,109.18105
111.896,2.71094,605778,109.18506
111.896,2.706936,605818,109.189064
111.896,2.70291,605858,109.19309
111.896,2.6989,605898,109.1971
111.896,2.694904,605938,109.201096
111.896,2.69088,605978,109.20512
111.896,2.68687,606018,109.20913
111.896,2.68286,606058,109.21314
111.896,2.678845,606098,109.217155
111.896,2.674824,606138,109.221176
111.896,2.674915,606178,109.221085
111.896,2.67081,606218,109.22519
111.896,2.66684,606258,109.22916
111.896,2.66286,606298,109.23314
111.896,2.658856,606338,109.237144
111.896,2.65483,606378,109.24117
111.896,2.65081,606418,109.24519
111.896,2.64677,606458,109.24923
111.896,2.64275,606498,109.25325
111.896,2.63874,606538,109.25726
111.896,2.634716,606578,109.261284
111.896,2.63071,606618,109.26529
111.896,2.62669,606658,109.26931
111.896,2.622685,606698,109.273315
111.896,2.61868,606738,109.27732
111.896,2.61466,606778,109.28134
111.896,2.61475,606818,109.28125
111.896,2.61063,606858,109.28537
111.896,2.60665,606898,109.28935
111.896,2.602696,606938,109.293304
111.896,2.598675,606978,109.297325
111.896,2.594654,607018,109.301346
111.896,2.590626,607058,109.305374
111.896,2.586605,607098,109.309395
111.896,2.58258,607138,109.31342
111.896,2.57856,607178,109.31744
111.896,2.57455,607218,109.32145
