Date_time,CPU,Memory_Bytes,Disk_Usage
1626809054,275145992719352,9005580288,34688
1626809074,275151336980489,9005551616,34692
1626809094,275156580295784,9005854720,34692
1626809114,275160164785670,9005654016,34696
1626809134,275165571238922,9005895680,34696
1626809154,275171001311762,9005633536,34700
1626809174,275174683444413,9005895680,34704
1626809195,275179978844722,9006092288,34900
1626809215,275185192780843,9006309376,35012
1626809235,275188690614296,9006059520,35016
1626809255,275193977499651,9006350336,35020
1626809275,275199288439261,9006194688,35020
1626809295,275202822575100,9006206976,35024
1626809316,275208225886691,9006243840,35028
1626809336,275213402349104,9006325760,35028
1626809356,275216981121390,9006235648,35032
1626809376,275222319952792,9006272512,35036
1626809396,275227636901940,9005867008,35036
1626809416,275231217303905,9005912064,35040
1626809437,275236423987004,9006129152,35040
1626809457,275241783148762,9009442816,35044
1626809477,275245651298871,9031487488,35048
1626809497,275251361323221,9046876160,35244
1626809517,275256904304798,9074728960,35244
1626809537,275260598180637,9082777600,35248
1626809558,275266060859785,9093042176,35252
1626809578,275271381736809,9006768128,35252
1626809598,275274952806297,9006530560,35256
1626809618,275280122726496,9006366720,35260
1626809638,275285337988134,9006354432,35260
1626809658,275289921947842,9065795584,35264
1626809679,275294185062689,9006387200,35268
1626809699,275299360889157,9006452736,35268
1626809719,275304537848109,9006608384,35272
1626809739,275308026578834,9006391296,35272
1626809759,275313201117789,9006612480,35276
1626809779,275318414943122,9006678016,35280
1626809800,275322118404742,9006391296,35476
1626809820,275327352295286,9006772224,35476
1626809840,275332585628255,9006530560,35480
1626809860,275336109923916,9006657536,35484
1626809880,275341332453951,9006383104,35484
1626809900,275346576758152,9006362624,35488
1626809920,275350029336732,9006538752,35492
1626809941,275355368713251,9006456832,35492
1626809961,275360558937874,9006526464,35496
1626809981,275364092207056,9006735360,35496
1626810001,275369399488744,9006395392,35500
1626810021,275374564136564,9006350336,35504
1626810041,275378156649627,9006395392,35504
1626810062,275383465486982,9006620672,35508
1626810082,275388731876953,9006571520,35512
1626810102,275392272608219,9006841856,35708
1626810122,275397468300731,9006682112,35708
1626810142,275402832488931,9006940160,35712
1626810162,275406293016628,9006829568,35716
1626810182,275411430854922,9006555136,35716
1626810203,275416750522048,9006481408,35720
1626810223,275420225655315,9006870528,35724
1626810243,275425537252056,9006936064,35724
1626810263,275430844966799,9006989312,35728
1626810283,275434280464061,9006813184,35728
1626810303,275439569303978,9007013888,35732
1626810324,275444730336736,9007116288,35736
1626810344,275448376319488,9007050752,35736
1626810364,275453597512546,9007128576,35740
1626810384,275458959692494,9007534080,35936
1626810404,275462454293744,9007366144,35940
1626810424,275467598420635,9007329280,35940
1626810445,275472757067665,9007439872,35944
1626810465,275476315354439,9007157248,35948
1626810485,275481557267541,9007366144,35948
1626810505,275486668234814,9007108096,35952
1626810525,275490142052748,9007169536,35956
1626810545,275495472686529,9007210496,35956
1626810566,275500623145071,9007206400,35960
1626810586,275504166518252,9007210496,35960
1626810606,275509347275921,9007136768,35964
1626810626,275514491870912,9007263744,35968
1626810646,275518031672235,9007034368,35968
1626810666,275523202386236,9007177728,35972
1626810687,275528461811094,9007509504,36168
1626810707,275532006093646,9011884032,36172
1626810727,275537390652941,9028349952,36172
1626810747,275542883857552,9045708800,36176
1626810767,275546733714996,9068744704,36180
1626810787,275552168095361,9081053184,36180
1626810808,275557579247903,9089613824,36184
1626810828,275561240816596,9007366144,36188
1626810848,275566401002302,9007321088,36188
1626810868,275571494028661,9007628288,36192
1626810888,275575336261505,9031663616,36192
1626810908,275580146497865,9007489024,36196
1626810928,275585356670074,9007382528,36200
1626810949,275590639019226,9007398912,36200
1626810969,275594136987124,9007411200,36204
1626810989,275599535866216,9007398912,36400
1626811009,275604795832337,9007538176,36404
1626811030,275608367525192,9007673344,36404
1626811050,275613609104867,9007431680,36408
1626811070,275618965060659,9007394816,36412
1626811090,275622562269422,9007439872,36412
1626811110,275627883080088,9007747072,36416
1626811130,275632983193328,9007689728,36420
1626811150,275636440783035,9007611904,36420
1626811171,275641632990932,9007468544,36424
1626811191,275646869475225,9007579136,36424
1626811211,275650464173433,9007800320,36428
1626811231,275655693520341,9007738880,36432
1626811251,275660921491116,9007726592,36432
1626811271,275664563487080,9007517696,36436
1626811292,275669834213073,9007906816,36632
1626811312,275674923155327,9007673344,36636
1626811332,275678499830548,9007661056,36636
1626811352,275683829398521,9007747072,36640
1626811372,275689148081121,9007853568,36644
1626811392,275692650064997,9007738880,36644
1626811413,275697803312856,9007775744,36648
1626811433,275703121060447,9007857664,36652
1626811453,275706662534092,9007767552,36652
1626811473,275711881245090,9007697920,36656
1626811493,275717061421542,9007939584,36656
1626811513,275720659059733,9007980544,36660
1626811534,275726096952311,9008041984,36664
1626811554,275731434138689,9007693824,36664
1626811574,275735113217309,9008009216,36668
1626811594,275740595045867,9008062464,36864
1626811614,275746010897464,9008156672,36868
1626811634,275749741986900,9007624192,36868
1626811654,275755147546537,9008107520,36872
1626811675,275760557549015,9008193536,36876
1626811695,275764134223191,9008091136,36876
1626811715,275769555021629,9008033792,36880
1626811735,275774874264586,9008291840,36884
1626811755,275778546171242,9008263168,36884
1626811776,275783967486068,9008201728,36888
1626811796,275789316249678,9008312320,36888
1626811816,275792973294874,9008091136,36892
1626811836,275798489165847,9008287744,36896
1626811856,275803840893976,9008418816,36896
1626811876,275807531343338,9008062464,36900
1626811896,275812865592648,9008336896,37096
1626811917,275818133871705,9008537600,37100
1626811937,275821929995224,9021550592,37100
1626811957,275827568711643,9037512704,37104
1626811977,275833255873557,9057951744,37108
1626811997,275836994872881,9077968896,37108
1626812017,275842646108412,9078431744,37112
1626812038,275849065912260,9094963200,37116
1626812058,275853397962115,9012367360,37116
1626812079,275858864972458,9008422912,37120
1626812099,275864262859924,9008189440,37120
1626812120,275869833912066,9008451584,37124
1626812140,275873482423559,9008328704,37128
1626812160,275878700202225,9008271360,37128
1626812180,275884218220584,9008472064,37132
1626812200,275887960876425,9008267264,37328
1626812220,275893360123277,9008177152,37332
1626812240,275898819437861,9008549888,37332
1626812261,275902458618409,9008205824,37336
1626812281,275908039890933,9008435200,37340
1626812301,275913938335650,9008685056,37340
1626812321,275917716911448,9008390144,37344
1626812341,275923216640490,9008746496,37348
1626812361,275928837022556,9008263168,37348
1626812382,275932534458498,9008623616,37352
1626812402,275937997867775,9008553984,37352
1626812422,275943413338835,9008402432,37356
1626812442,275947181942888,9008758784,37360
1626812462,275952604030201,9008635904,37360
1626812482,275958209248321,9008877568,37364
1626812503,275962114055765,9008836608,37560
1626812523,275967848447031,9008979968,37564
1626812543,275973177040104,9008803840,37564
1626812563,275976886104041,9008701440,37568
