current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
136.896,45.266895,23,91.629105
136.896,45.26306,23,91.63294
136.896,45.25905,23,91.63695
136.896,45.255024,23,91.640976
136.896,45.251034,23,91.644966
136.896,45.247036,23,91.648964
136.896,45.24304,23,91.65296
136.896,45.23482,23,91.66118
136.896,45.23097,23,91.66503
136.896,45.22697,23,91.66903
136.896,45.22295,23,91.67305
136.896,45.218945,23,91.677055
136.896,45.214954,23,91.681046
136.896,45.20674,23,91.68926
136.896,45.2029,23,91.6931
136.896,45.198895,23,91.697105
136.896,45.194874,23,91.701126
136.896,45.19087,23,91.70513
136.896,45.186886,23,91.709114
136.896,45.17866,23,91.71734
136.896,45.174824,23,91.721176
136.896,45.170826,23,91.725174
136.896,45.1668,23,91.7292
136.896,45.162815,23,91.733185
136.896,45.15881,23,91.73719
136.896,45.15482,23,91.74118
136.896,45.150814,23,91.745186
136.896,45.14682,23,91.74918
136.896,45.14281,23,91.75319
136.896,45.13458,23,91.76142
136.896,45.13074,23,91.76526
136.896,45.12672,23,91.76928
136.896,45.12271,23,91.77329
136.896,45.1187,23,91.7773
136.896,45.11471,23,91.78129
136.896,45.11071,23,91.78529
136.896,45.106724,23,91.789276
136.896,45.1027,23,91.7933
136.896,45.09871,23,91.79729
136.896,45.09047,23,91.80553
136.896,45.08662,23,91.80938
136.896,45.08261,23,91.81339
136.896,45.078594,23,91.817406
136.896,45.07459,23,91.82141
136.896,45.0706,23,91.8254
136.896,45.062374,23,91.833626
136.896,45.05853,23,91.83747
136.896,45.05453,23,91.84147
136.896,45.05051,23,91.84549
136.896,45.046505,23,91.849495
136.896,45.04252,23,91.85348
136.896,45.03853,23,91.85747
136.896,45.03453,23,91.86147
136.896,45.03052,23,91.86548
136.896,45.0223,23,91.8737
136.896,45.01844,23,91.87756
136.896,45.01444,23,91.88156
136.896,45.01041,23,91.88559
136.896,45.00641,23,91.88959
136.896,45.00243,23,91.89357
136.896,44.99421,23,91.90179
136.896,44.990376,23,91.905624
136.896,44.98637,23,91.90963
136.896,44.982334,23,91.913666
136.896,44.97835,23,91.91765
136.896,44.97436,23,91.92164
136.896,44.97036,23,91.92564
136.896,44.96635,23,91.92965
136.896,44.95813,23,91.93787
136.896,44.95428,23,91.94172
136.896,44.95028,23,91.94572
136.896,44.94625,23,91.94975
136.896,44.94225,23,91.95375
136.896,44.93826,23,91.95774
136.896,44.93427,23,91.96173
136.896,44.92605,23,91.96995
136.896,44.92221,23,91.97379
136.896,44.91819,23,91.97781
136.896,44.91417,23,91.98183
136.896,44.91017,23,91.98583
136.896,44.906185,23,91.989815
136.896,44.90218,23,91.99382
136.896,44.89818,23,91.99782
136.896,44.894184,23,92.001816
136.896,44.88595,23,92.01005
136.896,44.88211,23,92.01389
136.896,44.8781,23,92.0179
136.896,44.874065,23,92.021935
136.896,44.870075,23,92.025925
136.896,44.86608,23,92.02992
136.896,44.85786,23,92.03814
136.896,44.85402,23,92.04198
136.896,44.85002,23,92.04598
136.896,44.846,23,92.05
136.896,44.842,23,92.054
136.896,44.83801,23,92.05799
136.896,44.829784,23,92.066216
136.896,44.825955,23,92.070045
136.896,44.82195,23,92.07405
136.896,44.81792,23,92.07808
136.896,44.81393,23,92.08207
136.896,44.805706,23,92.090294
136.896,44.80188,23,92.09412
136.896,44.797886,23,92.098114
136.896,44.78965,23,92.10635
136.896,44.7858,23,92.1102
136.896,44.78181,23,92.11419
136.896,44.7778,23,92.1182
136.896,44.77381,23,92.12219
136.896,44.769825,23,92.126175
136.896,44.761616,23,92.134384
136.896,44.75778,23,92.13822
136.896,44.75378,23,92.14222
136.896,44.74975,23,92.14625
136.896,44.745754,23,92.150246
136.896,43.99441,23,92.90159
136.896,44.01463,23,92.88137
136.896,44.010136,23,92.885864
136.896,44.00341,23,92.89259
136.896,44.00108,23,92.89492
136.896,43.99613,23,92.89987
136.896,43.99494,23,92.90106
136.896,43.99275,23,92.90325
136.896,43.9899,23,92.9061
136.896,43.98662,23,92.90938
136.896,43.98306,23,92.91294
136.896,43.9751,23,92.9209
136.896,43.97141,23,92.92459
136.896,43.9675,23,92.9285
136.896,43.963535,23,92.932465
136.896,43.95959,23,92.93641
136.896,43.95564,23,92.94036
136.896,43.94745,23,92.94855
136.896,43.94363,23,92.95237
136.896,43.93964,23,92.95636
136.896,43.93562,23,92.96038
136.896,43.93164,23,92.96436
136.896,43.92343,23,92.97257
136.896,43.9196,23,92.9764
136.896,43.9156,23,92.9804
136.896,43.91159,23,92.98441
136.896,43.9076,23,92.9884
136.896,43.90361,23,92.99239
136.896,43.89961,23,92.99639
136.896,43.89562,23,93.00038
136.896,43.887394,23,93.008606
136.896,43.88355,23,93.01245
136.896,43.879536,23,93.016464
136.896,43.87551,23,93.02049
136.896,43.86729,23,93.02871
136.896,43.86345,23,93.03255
136.896,43.859455,23,93.036545
136.896,43.855435,23,93.040565
136.896,43.851444,23,93.044556
136.896,43.84746,23,93.04854
136.896,43.84347,23,93.05253
136.896,43.83524,23,93.06076
136.896,43.8314,23,93.0646
136.896,43.82738,23,93.06862
136.896,43.823376,23,93.072624
136.896,43.81516,23,93.08084
136.896,43.81132,23,93.08468
136.896,43.80732,23,93.08868
136.896,43.8033,23,93.0927
136.896,43.79931,23,93.09669
136.896,43.791096,23,93.104904
136.896,43.78727,23,93.10873
136.896,43.78326,23,93.11274
136.896,43.77503,23,93.12097
136.896,43.77119,23,93.12481
136.896,43.7672,23,93.1288
136.896,43.76318,23,93.13282
136.896,43.75498,23,93.14102
136.896,43.751156,23,93.144844
136.896,43.74716,23,93.14884
136.896,43.74315,23,93.15285
136.896,43.739155,23,93.156845
136.896,43.73517,23,93.16083
136.896,43.731175,23,93.164825
136.896,43.722965,23,93.173035
136.896,43.719105,23,93.176895
136.896,43.71511,23,93.18089
136.896,43.71108,23,93.18492
136.896,43.70707,23,93.18893
136.896,43.70308,23,93.19292
136.896,43.69909,23,93.19691
136.896,43.695095,23,93.200905
136.896,43.69108,23,93.20492
136.896,43.682865,23,93.213135
136.896,43.67901,23,93.21699
136.896,43.67501,23,93.22099
136.896,43.67099,23,93.22501
136.896,43.66698,23,93.22902
136.896,43.65877,23,93.23723
136.896,43.65493,23,93.24107
136.896,43.65093,23,93.24507
136.896,43.64691,23,93.24909
136.896,43.64292,23,93.25308
136.896,43.63891,23,93.25709
136.896,43.63493,23,93.26107
136.896,43.6267,23,93.2693
136.896,43.62287,23,93.27313
136.896,43.61885,23,93.27715
136.896,43.61482,23,93.28118
136.896,43.61083,23,93.28517
136.896,43.60262,23,93.29338
136.896,43.59878,23,93.29722
136.896,43.59478,23,93.30122
136.896,43.59074,23,93.30526
136.896,43.58676,23,93.30924
136.896,43.58277,23,93.31323
136.896,43.57455,23,93.32145
136.896,43.57072,23,93.32528
136.896,43.56671,23,93.32929
136.896,43.56267,23,93.33333
136.896,43.55869,23,93.33731
136.896,43.55468,23,93.34132
136.896,43.54648,23,93.34952
136.896,43.542645,23,93.353355
136.896,43.538624,23,93.357376
136.896,43.5346,23,93.3614
136.896,43.530605,23,93.365395
136.896,43.526615,23,93.369385
136.896,43.51841,23,93.37759
136.896,43.514576,23,93.381424
136.896,43.510555,23,93.385445
136.896,43.502316,23,93.393684
136.896,43.49848,23,93.39752
136.896,43.49449,23,93.40151
136.896,43.49047,23,93.40553
136.896,43.482266,23,93.413734
136.896,43.47844,23,93.41756
136.896,43.47444,23,93.42156
136.896,43.47043,23,93.42557
136.896,43.466435,23,93.429565
136.896,43.46246,23,93.43354
136.896,43.458454,23,93.437546
136.896,43.45024,23,93.44576
136.896,43.446385,23,93.449615
136.896,43.44238,23,93.45362
136.896,43.43836,23,93.45764
136.896,43.43436,23,93.46164
136.896,43.43037,23,93.46563
136.896,43.42216,23,93.47384
136.896,43.4183,23,93.4777
136.896,43.41431,23,93.48169
136.896,43.41028,23,93.48572
136.896,43.40628,23,93.48972
136.896,43.398075,23,93.497925
136.896,43.39424,23,93.50176
136.896,43.39023,23,93.50577
136.896,43.38622,23,93.50978
136.896,43.38222,23,93.51378
136.896,43.37823,23,93.51777
136.896,43.37424,23,93.52176
136.896,43.37024,23,93.52576
136.896,43.36623,23,93.52977
136.896,43.362225,23,93.533775
136.896,43.35401,23,93.54199
136.896,43.35015,23,93.54585
136.896,43.34614,23,93.54986
136.896,43.34211,23,93.55389
136.896,43.33811,23,93.55789
136.896,43.33412,23,93.56188
136.896,43.33012,23,93.56588
136.896,43.32612,23,93.56988
136.896,43.31789,23,93.57811
136.896,43.31405,23,93.58195
136.896,43.31004,23,93.58596
136.896,43.30602,23,93.58998
136.896,43.30201,23,93.59399
136.896,43.29802,23,93.59798
136.896,43.294026,23,93.601974
136.896,43.28581,23,93.61019
136.896,43.281956,23,93.614044
136.896,43.27795,23,93.61805
136.896,43.27392,23,93.62208
136.896,43.26993,23,93.62607
136.896,43.265934,23,93.630066
136.896,43.257725,23,93.638275
136.896,43.25387,23,93.64213
136.896,43.24987,23,93.64613
136.896,43.245846,23,93.650154
136.896,43.24185,23,93.65415
136.896,43.23786,23,93.65814
136.896,43.22964,23,93.66636
136.896,43.2258,23,93.6702
136.896,43.2218,23,93.6742
136.896,43.21777,23,93.67823
136.896,43.20955,23,93.68645
136.896,43.20573,23,93.69027
136.896,43.201725,23,93.694275
136.896,43.197704,23,93.698296
136.896,43.18949,23,93.70651
136.896,43.185665,23,93.710335
136.896,43.18166,23,93.71434
136.896,43.17766,23,93.71834
136.896,43.17366,23,93.72234
136.896,43.165455,23,93.730545
136.896,43.16162,23,93.73438
136.896,43.15761,23,93.73839
136.896,43.1536,23,93.7424
136.896,43.14959,23,93.74641
136.896,43.14139,23,93.75461
136.896,43.137554,23,93.758446
136.896,43.13356,23,93.76244
136.896,43.12953,23,93.76647
136.896,43.12133,23,93.77467
136.896,43.11747,23,93.77853
136.896,43.11349,23,93.78251
136.896,43.10947,23,93.78653
136.896,43.10548,23,93.79052
136.896,43.101475,23,93.794525
136.896,43.0975,23,93.7985
136.896,43.08929,23,93.80671
136.896,43.08543,23,93.81057
136.896,43.08142,23,93.81458
136.896,43.0774,23,93.8186
136.896,43.0734,23,93.8226
136.896,43.0652,23,93.8308
136.896,43.06136,23,93.83464
136.896,43.05735,23,93.83865
136.896,43.05332,23,93.84268
136.896,43.04933,23,93.84667
136.896,43.045345,23,93.850655
136.896,43.041355,23,93.854645
136.896,43.03314,23,93.86286
136.896,43.029286,23,93.866714
136.896,43.02528,23,93.87072
136.896,43.01704,23,93.87896
136.896,43.01319,23,93.88281
136.896,43.0092,23,93.8868
136.896,43.005184,23,93.890816
136.896,43.00119,23,93.89481
136.896,42.992985,23,93.903015
136.896,42.989155,23,93.906845
136.896,42.98515,23,93.91085
136.896,42.98113,23,93.91487
136.896,42.97292,23,93.92308
136.896,42.96909,23,93.92691
136.896,42.21948,23,94.67652
136.896,42.24241,23,94.65359
136.896,42.237675,23,94.658325
136.896,42.23069,23,94.66531
136.896,42.22828,23,94.66772
136.896,42.22332,23,94.67268
136.896,42.22211,23,94.67389
136.896,42.219944,23,94.676056
136.896,42.21711,23,94.67889
136.896,42.20962,23,94.68638
136.896,42.206234,23,94.689766
136.896,42.20249,23,94.69351
136.896,42.19863,23,94.69737
136.896,42.19475,23,94.70125
136.896,42.18662,23,94.70938
136.896,42.18282,23,94.71318
136.896,42.17885,23,94.71715
136.896,42.17486,23,94.72114
136.896,42.166676,23,94.729324
136.896,42.16285,23,94.73315
136.896,42.15886,23,94.73714
136.896,42.15486,23,94.74114
136.896,42.15087,23,94.74513
136.896,42.14269,23,94.75331
136.896,42.138836,23,94.757164
136.896,42.13484,23,94.76116
136.896,42.130825,23,94.765175
136.896,42.12682,23,94.76918
136.896,42.11862,23,94.77738
136.896,42.11478,23,94.78122
136.896,42.110775,23,94.785225
136.896,42.10676,23,94.78924
136.896,42.098545,23,94.797455
136.896,42.09471,23,94.80129
136.896,42.09072,23,94.80528
136.896,42.0867,23,94.8093
136.896,42.0827,23,94.8133
136.896,42.078724,23,94.817276
136.896,42.07051,23,94.82549
136.896,42.06666,23,94.82934
136.896,42.06265,23,94.83335
136.896,42.05863,23,94.83737
136.896,42.05463,23,94.84137
136.896,42.05064,23,94.84536
136.896,42.04244,23,94.85356
136.896,42.038586,23,94.857414
136.896,42.03458,23,94.86142
136.896,42.03055,23,94.86545
136.896,42.026554,23,94.869446
136.896,42.02257,23,94.87343
136.896,42.01857,23,94.87743
136.896,42.01458,23,94.88142
136.896,42.00637,23,94.88963
136.896,42.00251,23,94.89349
136.896,41.998486,23,94.897514
136.896,41.99446,23,94.90154
136.896,41.99046,23,94.90554
136.896,41.98226,23,94.91374
136.896,41.97842,23,94.91758
136.896,41.97441,23,94.92159
136.896,41.97039,23,94.92561
136.896,41.96639,23,94.92961
136.896,41.9624,23,94.9336
136.896,41.95419,23,94.94181
136.896,41.95035,23,94.94565
136.896,41.94633,23,94.94967
136.896,41.94231,23,94.95369
136.896,41.93831,23,94.95769
136.896,41.93011,23,94.96589
136.896,41.926266,23,94.969734
136.896,41.92227,23,94.97373
136.896,41.91824,23,94.97776
136.896,41.91424,23,94.98176
136.896,41.90605,23,94.98995
136.896,41.90219,23,94.99381
136.896,41.898205,23,94.997795
136.896,41.89417,23,95.00183
136.896,41.89018,23,95.00582
136.896,41.88619,23,95.00981
136.896,41.877995,23,95.018005
136.896,41.874134,23,95.021866
136.896,41.87012,23,95.02588
136.896,41.86609,23,95.02991
136.896,41.862095,23,95.033905
136.896,41.85811,23,95.03789
136.896,41.849896,23,95.046104
136.896,41.84606,23,95.04994
136.896,41.842045,23,95.053955
136.896,41.83802,23,95.05798
136.896,41.83403,23,95.06197
136.896,41.82582,23,95.07018
136.896,41.82198,23,95.07402
136.896,41.817974,23,95.078026
136.896,41.81395,23,95.08205
136.896,41.80995,23,95.08605
136.896,41.801754,23,95.094246
136.896,41.79791,23,95.09809
136.896,41.79391,23,95.10209
136.896,41.78988,23,95.10612
136.896,41.78167,23,95.11433
136.896,41.77784,23,95.11816
136.896,41.77383,23,95.12217
136.896,41.76983,23,95.12617
136.896,41.76583,23,95.13017
136.896,41.757626,23,95.138374
136.896,41.75379,23,95.14221
136.896,41.74979,23,95.14621
136.896,41.74576,23,95.15024
136.896,41.741764,23,95.154236
136.896,41.73358,23,95.16242
136.896,41.729725,23,95.166275
136.896,41.72571,23,95.17029
136.896,41.7217,23,95.1743
136.896,41.7177,23,95.1783
136.896,41.71371,23,95.18229
136.896,41.70551,23,95.19049
136.896,41.70166,23,95.19434
136.896,41.69765,23,95.19835
136.896,41.693615,23,95.202385
136.896,41.68963,23,95.20637
136.896,41.68143,23,95.21457
136.896,41.677586,23,95.218414
136.896,41.67357,23,95.22243
136.896,41.66955,23,95.22645
136.896,41.665554,23,95.230446
136.896,41.66157,23,95.23443
136.896,41.653355,23,95.242645
136.896,41.64951,23,95.24649
136.896,41.6455,23,95.2505
136.896,41.641476,23,95.254524
136.896,41.63748,23,95.25852
136.896,41.629284,23,95.266716
136.896,41.62543,23,95.27057
136.896,41.621426,23,95.274574
136.896,41.617405,23,95.278595
136.896,41.613415,23,95.282585
136.896,41.60521,23,95.29079
136.896,41.60136,23,95.29464
136.896,41.59737,23,95.29863
136.896,41.59334,23,95.30266
136.896,41.58934,23,95.30666
136.896,41.58114,23,95.31486
136.896,41.5773,23,95.3187
136.896,41.5733,23,95.3227
136.896,41.56928,23,95.32672
136.896,41.56527,23,95.33073
136.896,41.56128,23,95.33472
136.896,41.553074,23,95.342926
136.896,41.54923,23,95.34677
136.896,41.545216,23,95.350784
136.896,41.541195,23,95.354805
136.896,41.53719,23,95.35881
136.896,41.52901,23,95.36699
136.896,41.52515,23,95.37085
136.896,41.52115,23,95.37485
136.896,41.517124,23,95.378876
136.896,41.51313,23,95.38287
136.896,41.504925,23,95.391075
136.896,41.50109,23,95.39491
136.896,41.49708,23,95.39892
136.896,41.49307,23,95.40293
136.896,41.489056,23,95.406944
136.896,41.48086,23,95.41514
136.896,41.477024,23,95.418976
136.896,41.473,23,95.423
136.896,41.46899,23,95.42701
136.896,41.46499,23,95.43101
136.896,41.46101,23,95.43499
136.896,41.45279,23,95.44321
136.896,41.448956,23,95.447044
136.896,41.444935,23,95.451065
136.896,41.44092,23,95.45508
136.896,41.432705,23,95.463295
136.896,41.42887,23,95.46713
136.896,41.42488,23,95.47112
136.896,41.42084,23,95.47516
136.896,41.41686,23,95.47914
136.896,41.40866,23,95.48734
136.896,41.40482,23,95.49118
136.896,41.400814,23,95.495186
136.896,41.39679,23,95.49921
136.896,41.39279,23,95.50321
136.896,41.3846,23,95.5114
136.896,41.38075,23,95.51525
136.896,41.37675,23,95.51925
136.896,41.37273,23,95.52327
136.896,41.368725,23,95.527275
136.896,41.36474,23,95.53126
136.896,41.35654,23,95.53946
136.896,41.35269,23,95.54331
136.896,41.34868,23,95.54732
136.896,41.34465,23,95.55135
136.896,41.34066,23,95.55534
136.896,41.33246,23,95.56354
136.896,41.3286,23,95.5674
136.896,41.32461,23,95.57139
136.896,41.32058,23,95.57542
136.896,41.31658,23,95.57942
136.896,41.308384,23,95.587616
136.896,41.30454,23,95.59146
136.896,41.30054,23,95.59546
136.896,41.29651,23,95.59949
136.896,41.292515,23,95.603485
136.896,41.28431,23,95.61169
136.896,41.28046,23,95.61554
136.896,41.27646,23,95.61954
136.896,41.27244,23,95.62356
136.896,41.26845,23,95.62755
136.896,41.26025,23,95.63575
136.896,41.2564,23,95.6396
136.896,41.2524,23,95.6436
136.896,41.24838,23,95.64762
136.896,41.24437,23,95.65163
136.896,41.23618,23,95.65982
136.896,41.232334,23,95.663666
136.896,41.22833,23,95.66767
136.896,41.22431,23,95.67169
136.896,41.22031,23,95.67569
136.896,41.21211,23,95.68389
136.896,41.20826,23,95.68774
136.896,41.204266,23,95.691734
136.896,41.20023,23,95.69577
136.896,41.19625,23,95.69975
136.896,41.19224,23,95.70376
136.896,41.18404,23,95.71196
136.896,41.18019,23,95.71581
136.896,41.1762,23,95.7198
136.896,41.17216,23,95.72384
136.896,41.16816,23,95.72784
136.896,41.15996,23,95.73604
136.896,41.15612,23,95.73988
136.896,41.15212,23,95.74388
136.896,41.14808,23,95.74792
136.896,41.13989,23,95.75611
136.896,41.136036,23,95.759964
136.896,41.132046,23,95.763954
136.896,41.128025,23,95.767975
136.896,41.12403,23,95.77197
136.896,41.11583,23,95.78017
136.896,41.11199,23,95.78401
136.896,41.107975,23,95.788025
136.896,41.10397,23,95.79203
136.896,41.09997,23,95.79603
136.896,41.09598,23,95.80002
136.896,41.09198,23,95.80402
136.896,41.08378,23,95.81222
136.896,40.34055,23,96.55545
136.896,40.35756,23,96.53844
136.896,40.35275,23,96.54325
136.896,40.345394,23,96.550606
136.896,40.34283,23,96.55317
136.896,40.342045,23,96.553955
136.896,40.33652,23,96.55948
136.896,40.334515,23,96.561485
136.896,40.331715,23,96.564285
136.896,40.32846,23,96.56754
136.896,40.3249,23,96.5711
136.896,40.317,23,96.579
136.896,40.31332,23,96.58268
136.896,40.30942,23,96.58658
136.896,40.30548,23,96.59052
136.896,40.301525,23,96.594475
136.896,40.29338,23,96.60262
136.896,40.289555,23,96.606445
136.896,40.28557,23,96.61043
136.896,40.28156,23,96.61444
136.896,40.27758,23,96.61842
136.896,40.2736,23,96.6224
136.896,40.26541,23,96.63059
136.896,40.261555,23,96.634445
136.896,40.25756,23,96.63844
136.896,40.25352,23,96.64248
136.896,40.24954,23,96.64646
136.896,40.24555,23,96.65045
136.896,40.23735,23,96.65865
136.896,40.2335,23,96.6625
136.896,40.22948,23,96.66652
136.896,40.22545,23,96.67055
136.896,40.22147,23,96.67453
136.896,40.21327,23,96.68273
136.896,40.209416,23,96.686584
136.896,40.20541,23,96.69059
136.896,40.20138,23,96.69462
136.896,40.197384,23,96.698616
136.896,40.18919,23,96.70681
136.896,40.18534,23,96.71066
136.896,40.18133,23,96.71467
136.896,40.17731,23,96.71869
136.896,40.173306,23,96.722694
136.896,40.16513,23,96.73087
136.896,40.16127,23,96.73473
136.896,40.15728,23,96.73872
136.896,40.15325,23,96.74275
136.896,40.14924,23,96.74676
136.896,40.141056,23,96.754944
136.896,40.1372,23,96.7588
136.896,40.1332,23,96.7628
136.896,40.12917,23,96.76683
136.896,40.12517,23,96.77083
136.896,40.12119,23,96.77481
136.896,40.112995,23,96.783005
136.896,40.109135,23,96.786865
136.896,40.10512,23,96.79088
136.896,40.1011,23,96.7949
136.896,40.097096,23,96.798904
136.896,40.0889,23,96.8071
136.896,40.08506,23,96.81094
136.896,40.08104,23,96.81496
136.896,40.07703,23,96.81897
136.896,40.07302,23,96.82298
136.896,40.06483,23,96.83117
136.896,40.06098,23,96.83502
136.896,40.05697,23,96.83903
136.896,40.05295,23,96.84305
136.896,40.04476,23,96.85124
136.896,40.040905,23,96.855095
136.896,40.0369,23,96.8591
136.896,40.032894,23,96.863106
136.896,40.0289,23,96.8671
136.896,40.0249,23,96.8711
136.896,40.0209,23,96.8751
136.896,40.01271,23,96.88329
136.896,40.00885,23,96.88715
136.896,40.00484,23,96.89116
136.896,40.00081,23,96.89519
136.896,39.99261,23,96.90339
136.896,39.98876,23,96.90724
136.896,39.98476,23,96.91124
136.896,39.98073,23,96.91527
136.896,39.97254,23,96.92346
136.896,39.96869,23,96.92731
136.896,39.964695,23,96.931305
136.896,39.96068,23,96.93532
136.896,39.95248,23,96.94352
136.896,39.948635,23,96.947365
136.896,39.94464,23,96.95136
136.896,39.94062,23,96.95538
136.896,39.93663,23,96.95937
136.896,39.93264,23,96.96336
136.896,39.92444,23,96.97156
136.896,39.92059,23,96.97541
136.896,39.91657,23,96.97943
136.896,39.91256,23,96.98344
136.896,39.90436,23,96.99164
136.896,39.90049,23,96.99551
136.896,39.8965,23,96.9995
136.896,39.892475,23,97.003525
136.896,39.88428,23,97.01172
136.896,39.88043,23,97.01557
136.896,39.87644,23,97.01956
136.896,39.87242,23,97.02358
136.896,39.868435,23,97.027565
136.896,39.86025,23,97.03575
136.896,39.85639,23,97.03961
136.896,39.852375,23,97.043625
136.896,39.84836,23,97.04764
136.896,39.84436,23,97.05164
136.896,39.83617,23,97.05983
136.896,39.83232,23,97.06368
136.896,39.82831,23,97.06769
136.896,39.82429,23,97.07171
136.896,39.82029,23,97.07571
136.896,39.81211,23,97.08389
136.896,39.808254,23,97.087746
136.896,39.80425,23,97.09175
136.896,39.80021,23,97.09579
136.896,39.79622,23,97.09978
136.896,39.78803,23,97.10797
136.896,39.784176,23,97.111824
136.896,39.78017,23,97.11583
136.896,39.77615,23,97.11985
136.896,39.772144,23,97.123856
136.896,39.763966,23,97.132034
136.896,39.760105,23,97.135895
136.896,39.75611,23,97.13989
136.896,39.75207,23,97.14393
136.896,39.74808,23,97.14792
136.896,39.73989,23,97.15611
136.896,39.736034,23,97.159966
136.896,39.73203,23,97.16397
136.896,39.72801,23,97.16799
136.896,39.719814,23,97.176186
136.896,39.715954,23,97.180046
136.896,39.71196,23,97.18404
136.896,39.70793,23,97.18807
136.896,39.703945,23,97.192055
136.896,39.699955,23,97.196045
136.896,39.69176,23,97.20424
136.896,39.687916,23,97.208084
136.896,39.683895,23,97.212105
136.896,39.67987,23,97.21613
136.896,39.671665,23,97.224335
136.896,39.66782,23,97.22818
136.896,39.66382,23,97.23218
136.896,39.6598,23,97.2362
136.896,39.655796,23,97.240204
136.896,39.64762,23,97.24838
136.896,39.64376,23,97.25224
136.896,39.63976,23,97.25624
136.896,39.63572,23,97.26028
136.896,39.63174,23,97.26426
136.896,39.62774,23,97.26826
136.896,39.61956,23,97.27644
136.896,39.61569,23,97.28031
136.896,39.61169,23,97.28431
136.896,39.607655,23,97.288345
136.896,39.60365,23,97.29235
136.896,39.59967,23,97.29633
136.896,39.59566,23,97.30034
136.896,39.587475,23,97.308525
136.896,39.58361,23,97.31239
136.896,39.579586,23,97.316414
136.896,39.57557,23,97.32043
136.896,39.57155,23,97.32445
136.896,39.563366,23,97.332634
136.896,39.55953,23,97.33647
136.896,39.55551,23,97.34049
136.896,39.55147,23,97.34453
136.896,39.54749,23,97.34851
136.896,39.54349,23,97.35251
136.896,39.535305,23,97.360695
136.896,39.53145,23,97.36455
136.896,39.52744,23,97.36856
136.896,39.52342,23,97.37258
136.896,39.51942,23,97.37658
136.896,39.51122,23,97.38478
136.896,39.50737,23,97.38863
136.896,39.50336,23,97.39264
136.896,39.49933,23,97.39667
136.896,39.49534,23,97.40066
136.896,39.49135,23,97.40465
136.896,39.48736,23,97.40864
136.896,39.47915,23,97.41685
136.896,39.47529,23,97.42071
136.896,39.47129,23,97.42471
136.896,39.46726,23,97.42874
136.896,39.46325,23,97.43275
136.896,39.45926,23,97.43674
136.896,39.455265,23,97.440735
136.896,39.44707,23,97.44893
136.896,39.4432,23,97.4528
136.896,39.43919,23,97.45681
136.896,39.04949,23,97.84651
136.896,39.21313,23,97.68287
136.896,39.20354,23,97.69246
136.896,39.19788,23,97.69812
136.896,39.19533,23,97.70067
136.896,39.192715,23,97.703285
136.896,39.185246,23,97.710754
136.896,39.18178,23,97.71422
136.896,39.17803,23,97.71797
136.896,39.17413,23,97.72187
136.896,39.17021,23,97.72579
136.896,39.16627,23,97.72973
136.896,39.16231,23,97.73369
136.896,39.15834,23,97.73766
136.896,39.15015,23,97.74585
136.896,39.1463,23,97.7497
136.896,39.14228,23,97.75372
136.896,39.138256,23,97.757744
136.896,39.13426,23,97.76174
136.896,39.130276,23,97.765724
136.896,39.12628,23,97.76972
136.896,39.12229,23,97.77371
136.896,39.114094,23,97.781906
136.896,39.11022,23,97.78578
136.896,39.106205,23,97.789795
136.896,39.10217,23,97.79383
136.896,39.09816,23,97.79784
136.896,39.09418,23,97.80182
136.896,39.090176,23,97.805824
136.896,39.086186,23,97.809814
136.896,39.077984,23,97.818016
136.896,39.074116,23,97.821884
136.896,39.0701,23,97.8259
136.896,39.06607,23,97.82993
136.896,39.06206,23,97.83394
136.896,39.05807,23,97.83793
136.896,39.05407,23,97.84193
136.896,39.05008,23,97.84592
136.896,39.04188,23,97.85412
136.896,39.03801,23,97.85799
136.896,39.033985,23,97.862015
136.896,39.029965,23,97.866035
136.896,39.02595,23,97.87005
136.896,39.02197,23,97.87403
136.896,39.01797,23,97.87803
136.896,39.013966,23,97.882034
136.896,38.26885,23,98.62715
136.896,38.28851,23,98.60749
136.896,38.28324,23,98.61276
136.896,38.279575,23,98.616425
136.896,38.27669,23,98.61931
136.896,38.28004,23,98.61596
136.896,38.2786,23,98.6174
136.896,38.28067,23,98.61533
136.896,38.27777,23,98.61823
136.896,38.27871,23,98.61729
136.896,38.27504,23,98.62096
136.896,38.2755,23,98.6205
136.896,38.27152,23,98.62448
136.896,38.27179,23,98.62421
136.896,38.26772,23,98.62828
136.896,38.267925,23,98.628075
136.896,38.2638,23,98.6322
136.896,38.26398,23,98.63202
136.896,38.25985,23,98.63615
136.896,38.260006,23,98.635994
136.896,38.25587,23,98.64013
136.896,38.256016,23,98.639984
136.896,38.251865,23,98.644135
136.896,38.252026,23,98.643974
136.896,38.24787,23,98.64813
136.896,38.24803,23,98.64797
136.896,38.24806,23,98.64794
136.896,38.24388,23,98.65212
136.896,38.244045,23,98.651955
136.896,38.2399,23,98.6561
136.896,38.24004,23,98.65596
136.896,38.23587,23,98.66013
136.896,38.236004,23,98.659996
136.896,38.23185,23,98.66415
136.896,38.232,23,98.664
136.896,38.22783,23,98.66817
136.896,38.227985,23,98.668015
136.896,38.22381,23,98.67219
136.896,38.223965,23,98.672035
136.896,38.21981,23,98.67619
136.896,38.21995,23,98.67605
136.896,38.219975,23,98.676025
136.896,38.21579,23,98.68021
136.896,38.21597,23,98.68003
136.896,38.21182,23,98.68418
